SMILES,mol_id,sim
C[C@H]1CC[C@@H](C(N)=O)CN1C(=O)CCCOc1ccc(F)cc1,43,0.268656716
O=S(=O)(c1cccnc1)N1CCC[C@H]1C1CCCCC1,43,0.268656716
CN(Cc1ccc(Cl)cc1Cl)C(=O)NCc1ccccc1,43,0.267605634
CC(C)CC1CCN(C(=O)C(=O)Nc2ccc([S@](C)=O)c(F)c2)CC1,43,0.267605634
C/C(=C/c1ccc(F)cc1)C(=O)N1C[C@H](O)C[C@H]1c1cc(F)ccc1F,43,0.267605634
O=C(Nc1cc(F)ccc1Cl)[C@@H]1CCCCN1C(=O)c1ccco1,43,0.267605634
COc1ccc(S(=O)(=O)N(C)Cc2ccsc2)cc1,43,0.267605634
O[C@H]1CCC[C@H](C[NH2+]Cc2c(Cl)cccc2N2CCCC2)C1,43,0.265822785
CS[C@@H]1CCC[C@@H]1N(C)C(=O)NCc1ccncc1,43,0.264705882
O=C(c1ccc2ccccc2c1)N1CCOC2(CCOCC2)C1,43,0.264705882
Nc1ccc2c(c1)CC[C@@H]2NC(=O)[C@@H]1CCSC1,43,0.264705882
CC(C)CC(=O)N1CCO[C@@H](c2ccc(F)c(Cl)c2)C1,43,0.263888889
[NH3+]CCc1cn(Cc2cc(Cl)ccc2Cl)cn1,43,0.263888889
O=C(C1CCN(c2ncccn2)CC1)N(CC1CCC1)c1ccccc1,43,0.263157895
O=C(Cc1cccs1)N[C@H]1CCc2c(O)cccc21,43,0.2625
Cc1cc(C)c(C(=O)NCc2cccc(Cl)c2)c(=O)[nH]1,43,0.261538462
COc1cccc2c1OC[C@H](NC(=O)[C@H]1CCCc3ccccc31)C2,43,0.261538462
Cc1ccccc1-n1cc(C(=O)N[C@H]2[C@H]3CCO[C@@H]3C2(C)C)cn1,43,0.260869565
CN(C[C@@H]1CCCN1Cc1nc(=O)c2ccccc2[nH]1)C(=O)OC(C)(C)C,43,0.260273973
CCOC(=O)c1sc(NC(=O)c2ccc(OC)cc2)cc1C,43,0.260273973
NC(=O)[C@@H]1CCC[C@H](NC(=O)N2CCc3ccc(Cl)cc3C2)C1,43,0.260273973
Cc1ccc(C)c(S(=O)(=O)Nc2cccn(CC(F)(F)F)c2=O)c1,43,0.257575758
O=C(NC[C@](O)(c1cccs1)C(F)(F)F)C12CC3CC(CC(C3)C1)C2,43,0.257575758
Cc1cc(Br)ccc1NC(=O)N[C@@H]1CCOC1,43,0.257142857
CC(C)Oc1cccc([C@H]2CCCCC[C@@H]2[NH3+])c1,43,0.257142857
Cc1nc(CNC(=O)C[C@H](C)C(C)C)sc1C,43,0.256756757
Cc1csc(NC(=O)c2ccc(N3C(=O)[C@H](C)CS3(=O)=O)cc2Cl)n1,43,0.256756757
C[C@@H]1CC([NH+]2CCN(c3ccc(C(F)(F)F)cc3)CC2)C[C@@H](C)O1,43,0.256756757
CCOCc1ccccc1NC(=O)N[C@H](C)c1ncc(C)s1,43,0.256097561
O=C(C[NH2+]C1(c2nccs2)CCCC1)Nc1ccc(F)c(F)c1,43,0.253521127
Cc1ccc(F)cc1NC(=O)N(C)Cc1ccc(Br)o1,43,0.253521127
C[C@@H]1CCC[C@H](C(=O)Nc2cc(Cl)cc(Cl)c2)[NH2+]1,43,0.253521127
O=C(NCC1(O)CCSCC1)[C@H]1C[C@@H]1c1cccc(F)c1,43,0.253333333
O=C(N[C@@H]1C=C[C@H](CO)C1)C1(c2cccc(Cl)c2)CC1,43,0.253333333
CCn1cc[nH+]c(N2CCN([C@H](C)c3ccccc3Cl)CC2)c1=O,43,0.253333333
CSC1(C[NH2+][C@H]2CC[C@H](C)c3ccccc32)CCOCC1,43,0.253333333
Cc1cc(C[NH+](Cc2cc(C)on2)C2CCC(C)CC2)no1,43,0.253333333
CCNC(=O)c1ccc(Cl)cc1NC(=O)c1cc(C)n(C)n1,43,0.25
O=C(Nc1ccc2c(c1)COC2)NC1CCN(c2ncccn2)CC1,43,0.25
Cc1cc(S(C)(=O)=O)ccc1NC(=O)c1ccnc(OC(C)(C)C)c1,43,0.25
C[NH2+][C@]1(CO)CCC[C@@H](Sc2nc3ccccc3s2)C1,43,0.25
C[C@H](NC(=O)C[C@H](O)c1ccccc1)c1ccc(Cl)cc1Cl,43,0.25
Cc1noc(C)c1CC(=O)Nc1ccc(S(=O)(=O)C(F)F)cc1,43,0.25
Cc1cc(NC(=O)CC2=CCCCC2)n([C@H]2CCS(=O)(=O)C2)n1,43,0.25
CCCCn1c(N)c(N(C)C(=O)c2ccc(C(C)C)cc2)c(=O)[nH]c1=O,43,0.25
C[C@@H](c1ccccc1)N(C)C(=O)Nc1cccc(C[NH+](C)C)c1,43,0.25
CN(CCc1ccccc1)C(=O)c1occc1Br,43,0.25
CC(C)[NH2+]C[C@@H]1CCCO[C@H]1c1ccccc1,43,0.25
O=S(=O)(N[C@H](c1ccc2c(c1)OCCO2)C1CC1)N1CCCCC1,43,0.25
CC1CCN(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2)CC1,43,0.24691358
NC(=O)c1ccc(CSc2ncccc2Br)cc1,43,0.246575342
Cc1cccc(C)c1-n1nnnc1SCC(=O)NC1(C#N)CCCCC1,43,0.246575342
CC(=O)c1ccc(NC(=O)N(C)C2CCS(=O)(=O)CC2)cc1C,43,0.246575342
COc1ccc(CCC(=O)NCC2(O)CCSCC2)cc1F,43,0.246575342
COc1cc(CNc2cnn(CC(F)(F)F)c2)cc(OC)c1,43,0.246575342
FC(F)n1ccnc1COc1ccc2c(c1)OCO2,43,0.246575342
Cc1nn(-c2ccccc2)c(C)c1COC(=O)[C@@H](C)NC(=O)C(C)(C)C,43,0.246376812
CC(C)COc1nc(Nc2ccccc2)ccc1N,43,0.246376812
Cc1cc(C(=O)Nc2cn(C)c(=O)cc2C)ccc1F,43,0.246376812
CC1(C)O[C@@H]2O[C@@H](C(=O)Nc3ccccc3F)[C@@H]3OC(C)(C)O[C@@H]3[C@H]2O1,43,0.246376812
CNC(=O)c1ccc(=O)n(CC(=O)Nc2ccc(C(C)(C)C)cc2)c1,43,0.246376812
COc1cc(C(=O)N2CCC[C@H](C)[C@@H]2C)cc(OC)c1OC(F)F,43,0.246376812
COC(=O)[C@@H](NC(=O)c1csc(C)n1)c1ccc(C)cc1,43,0.246153846
NC(=O)c1ccc(OCC(=O)c2ccc(Br)s2)cc1,43,0.243589744
Cc1cc(Cl)ccc1NC(=O)CNc1ccccc1C(=O)N(C)C,43,0.243243243
CCC(=O)N[C@@H](C)c1ccc(OCc2cccc(C)c2)cc1,43,0.243243243
CC1(CNC(=O)C[C@H](O)c2cc(Cl)cc(Cl)c2)COC1,43,0.243243243
C[C@]1(c2ccsc2)NC(=O)N(CC(=O)Nc2cc(F)ccc2F)C1=O,43,0.243243243
COC(=O)c1ccc(NC(=O)C2C[C@@H]3CCC[C@H](C2)C3=O)cc1,43,0.243243243
CS[C@@H]1CCC[C@@H]1NC(=O)N1CCN(C(=O)CCC2CCCC2)CC1,43,0.243243243
CCN[C@H](Cc1ccc(C(F)(F)F)cc1)C(C)(C)[NH+](C)C,43,0.243243243
C[C@@H]1CCC[C@@H]1[NH2+]C[C@@H](c1cccc(F)c1)N(C)C,43,0.243243243
Cc1c(NC(=O)C[C@H](C)n2cccc2)cccc1N1CCOC1=O,43,0.242857143
CC[C@H](c1ccccc1)[S@](=O)CC(=O)Nc1cccc(C#N)c1,43,0.242857143
O=C(Nc1ccc2c(c1)COC2)[C@H]1CC(=O)N(CC(F)(F)F)C1,43,0.242857143
COc1cccc([C@@H]2NC(=O)C(C#N)=C([S-])N2c2ccccc2C)c1,43,0.242857143
CC[NH2+][C@H]1CCC[C@H](Oc2ccc(F)cc2F)C1,43,0.242857143
Cn1ncc2c1CCC[C@H]2NC(=O)[C@H]1CC(=O)N(c2ccccc2Br)C1,43,0.242424242
COc1ccc([C@@H](NS(=O)(=O)c2ccc(C)cc2)C(C)C)cc1,43,0.242424242
O=C(N[C@@H]1[C@@H]2CCO[C@@H]2C12CCC2)C1(c2ccccc2)CC1,43,0.240506329
O=C(NC1CCCC1)[C@H]1CCCN(C(=O)c2cc(-c3ccccn3)[nH]n2)C1,43,0.24
O=C(Cc1ccsc1)N1CC[C@@H](Nc2ncnc3c2CCC3)C1,43,0.24
CN(c1cc(Cl)nc(N)n1)[C@H]1CCN(c2ccccc2F)C1=O,43,0.24
Nc1nn(-c2cccc(Cl)c2)nc1Cl,43,0.24
C[NH2+][C@H](C)c1cccn1Cc1cc(Br)cs1,43,0.24
O=C(NCCc1ccccn1)Nc1cccc(C(=O)N2CCSCC2)c1,43,0.23943662
Cc1ccnc(NC(=O)COc2ccccc2Cl)c1,43,0.23943662
Cc1cc(C)nc(-n2nc(C)cc2NC(=O)C2[C@H]3CCCC[C@@H]23)n1,43,0.23943662
CC(C)[C@H](NC(=O)COc1ccccc1F)c1ccc2c(c1)OCCO2,43,0.23943662
Cc1nn(C)c(C)c1CNc1nc(Cl)ncc1F,43,0.23943662
O=C(NCC1CC1)[C@H]1CSCN1C(=O)C[C@H]1CCCc2ccccc21,43,0.23943662
Cc1ccc(-n2ncc3c2CC(C)(C)C[C@@H]3NS(=O)(=O)N2CCCC2)cc1,43,0.23943662
Cc1nc(Cc2nnc(N)s2)n(-c2ccccc2Cl)n1,43,0.23943662
CCC(CC)[NH2+]Cc1csc(-c2cccs2)n1,43,0.23943662
CN(c1ccccc1)c1cc2c(cc1Cl)[C@@H](O)C(=O)N2,43,0.23943662
C[NH2+][C@@H](Cc1ccc(F)c(F)c1)c1sccc1C,43,0.23943662
CCCc1noc(CS(=O)(=O)[C@H](C)C(=O)Nc2ccccc2F)n1,43,0.23880597
COc1cccc2c1OCC(C(=O)N[C@@H](c1ccccn1)C(C)C)=C2,43,0.23880597
Cc1cc(C[NH+]2CCC[C@@H]([C@H](O)c3nccn3C)C2)c(C)n1CC(C)C,43,0.23880597
COCc1ccc(C(=O)N2CCC[C@H]2[C@H](C#N)c2ccccc2)o1,43,0.23880597
[NH3+]Cc1ccc(N2CC3(CCOCC3)C2)cc1C(F)(F)F,43,0.23880597
CC(C)Oc1cccc(CNC(=O)C(=O)Nc2cccc(F)c2F)c1,43,0.238095238
CCN(CC(=O)Nc1ccccc1OC(F)F)c1cccc(F)c1,43,0.2375
CCNc1nc(C)cc(N2CCN(C(=O)c3ccc(OCC)cc3)CC2)n1,43,0.236842105
CCC[C@H]1C[C@@H]1NC(=O)Nc1ccccc1-n1nc(C)nc1C,43,0.236842105
CNc1nc(CNc2ccc(Br)cn2)cs1,43,0.236842105
COc1ccc(C[NH+](C)[C@H](C)Cc2cccs2)s1,43,0.236842105
Cc1[nH+]ccn1CCNC(=O)c1ccccc1C(F)(F)F,43,0.236111111
COc1ccc(F)cc1NC(=O)NC[C@@H](C)Cn1cccn1,43,0.236111111
CC(=O)Nc1ccc2cnn(CC3(O)CCN(C(=O)C4CCC4)CC3)c2c1,43,0.236111111
C[C@H]1CN(C(=O)C2CC[NH+](Cc3cccc(-c4ccccc4)c3)CC2)C[C@H](C)O1,43,0.236111111
Cc1ccc(C(=O)NC[C@H](C)C#N)cc1Cl,43,0.236111111
CCOc1ccc2c(c1)CN(C(=O)N[C@H]1CCCn3c(C)nnc31)CC2,43,0.236111111
CC1CC[NH+]([C@H](C)CNC(=O)C(C)(C)Oc2ccc(Cl)cc2)CC1,43,0.236111111
Cc1ccc(NC(=O)[C@@H](C)S(=O)(=O)C[C@@H](C)CO)cc1Cl,43,0.236111111
O=C(Nc1nnc(C2CC2)s1)N[C@H](c1nccs1)C1CC1,43,0.236111111
Cc1cccc(C(C)C)c1NC(=O)[C@@H](C)Nc1ccc2c(c1)OCCO2,43,0.236111111
COc1ccccc1N(C)c1nc(C(C)C)c(C[NH3+])s1,43,0.236111111
CC(C)c1nc([C@H]2CCCN2c2ncc(C#N)cc2Cl)no1,43,0.236111111
CN[C@@H](C)c1cc[nH+]c(N2CCC(C)CC2)c1,43,0.236111111
Cc1ccc(C[NH2+]Cc2cc(F)ccc2F)cc1F,43,0.236111111
Cc1nc(C)c(C(=O)NCc2cccc(NC(=O)CC(C)C)c2)o1,43,0.235294118
CN(C)c1cc(CNC(=O)C(C)(C)c2ccccc2)cc[nH+]1,43,0.235294118
CC[C@H]1CCC[C@@H]([C@@H](Cc2ccccc2F)C(=O)[O-])C1,43,0.235294118
CC[C@H]1CCCN(S(=O)(=O)c2ccc(CO)cc2F)CC1,43,0.235294118
CC(C)(C)N1C[C@H](NC(=O)NCCc2cccc(F)c2)CC1=O,43,0.233766234
CCSC[C@@H](C)N(C)C(=O)[C@@H](C)NC(=O)c1cccs1,43,0.233766234
C[C@@H](NC(=O)COC(=O)c1c(F)cccc1Cl)c1ccco1,43,0.233766234
CCc1ccc([C@H](C)NC(=O)[C@H]2CCCO2)cc1,43,0.233766234
CN(C)C(=O)Sc1ccc(CNC2(C(N)=O)CCCC2)cc1,43,0.233766234
C/C=C/c1ccc(OCC(=O)N[C@@H]2CC[C@H](SC)C2)c(OC)c1,43,0.233766234
COc1ccc(F)c(N[C@H](C)c2ccncc2)c1,43,0.233766234
Fc1cccc2c1OCC[C@H]2NCc1nncn1C1CC1,43,0.233766234
Cc1ccsc1[C@@H]([NH3+])[C@@H]1CSCCS1,43,0.233766234
CCNC(=O)c1ccc(CNC(=O)c2cccnc2Cl)cc1,43,0.232876712
CS[C@@H]1CC[C@@H](NC(=O)NCc2ccc3ccccc3c2)C1,43,0.232876712
C[C@H]1CCC[C@@H](C(=O)Nc2ccc(-n3ncn(C)c3=O)cc2)C1,43,0.232876712
CCc1nn(C)cc1CNC(=O)c1cc2c(s1)CC[C@H](C)C2,43,0.232876712
CCC(=O)Nc1cccc(C(=O)N2CCC([C@H](O)C(C)C)CC2)c1,43,0.232876712
Cc1ccc(OCCC(=O)Nc2ccc([S@@](C)=O)cc2)cc1C,43,0.232876712
CC(C)[C@@H]([NH2+]Cc1cccnc1)c1ccc2c(c1)CCO2,43,0.232876712
O=C(Nc1cccc(C(=O)N2CCCc3cc(F)ccc32)c1)[C@H]1CCCO1,43,0.232876712
CCC[C@H]([NH2+][C@H]1CCN(C(C)=O)C1)c1ccc(Cl)cc1Cl,43,0.232876712
O=C(N[C@@H](C(=O)c1ccccc1)N1CCCC1)c1ccco1,43,0.232876712
Cc1cc(C)cc(OCCN(C)C(=O)c2ccc3c(c2)OCC(=O)N3)c1,43,0.232876712
O=S(=O)(Nc1ccc(Cl)cn1)c1cc(Cl)ccc1Cl,43,0.232876712
Cc1ccc(C)c(C[C@@H](O)[C@H]2CSCCS2)c1,43,0.232876712
CN(C)C1(C[NH2+][C@@H]2CCCC2(C)C)CCCCC1,43,0.232876712
CC(=O)NC[C@H]1CCCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)C1,43,0.231884058
Cc1ccnc(NNC(=O)c2ccc(CC#N)cc2)c1,43,0.231884058
CC(C)[C@@H](NCC(=O)Nc1ccc(Cl)cc1)c1cccnc1,43,0.231884058
O=C(NCCC(=O)N1CCCC1)c1cc2c(s1)-c1ccccc1OC2,43,0.231884058
CCc1nnc(NC(=O)CCOc2cc(C)ccc2C)s1,43,0.231884058
O=C1c2ccccc2C(=O)N1CNc1cccc(Cl)c1Cl,43,0.231884058
CN1C(=O)C[C@@H](NCc2csc(C3CC3)n2)[C@H]1c1ccc(Cl)cc1,43,0.231884058
C[C@H](NCCS(=O)(=O)C(C)(C)C)c1ccc(F)cc1Cl,43,0.231884058
Cc1nn(C)c(C[C@H]([NH2+]C(C)C)c2ccc(F)cn2)c1Cl,43,0.231884058
Cc1cc(C)cc(NC(=O)CN(C)S(=O)(=O)c2c(C)cc(C)cc2C)c1,43,0.231884058
Cc1cccc(OC2CN(C(=O)C3(N4CCOCC4)CCCCC3)C2)c1,43,0.231884058
CCOc1ccc(N2COc3ccc(Br)cc3C2)cc1,43,0.231884058
COc1ccc(C[C@](C)(O)c2cc(C)cc(F)c2)cc1,43,0.231884058
Cc1ccc([C@@H]([NH2+]C[C@@H](C)Cn2cc[nH+]c2C)C2CC2)cc1,43,0.231884058
C[C@H](NC(=O)CN(C)C(=O)OC(C)(C)C)c1ccc(-n2cccn2)cc1,43,0.231707317
CN(C)S(=O)(=O)c1cccc(C[NH+](CC2CC2)C2CCCCC2)c1,43,0.231707317
C[C@H]1[C@@H]([NH3+])CCN(Cc2ccccc2Cl)[C@@H]1C,43,0.231707317
O=C(c1ccc(F)c(F)c1)N1CCN=C1SCc1ccc(F)cc1,43,0.230769231
CC[NH2+][C@H]1[C@@H](CN(Cc2cccs2)C(C)C)CCC1(C)C,44,0.514285714
Cc1cccc(C(=O)Nc2cccc(OCC(=O)N3CCCC3)c2)c1,44,0.47761194
C/C(=C\C(=O)N[C@@H](C#N)c1cccc(Cl)c1)C(C)(C)C,44,0.385714286
COc1ncccc1CNC(=O)NC[C@@H](C)N1CCc2ccccc21,44,0.38028169
CCOc1ccnc(N2CCCN(Cc3c[nH]nc3C(C)(C)C)CC2)n1,44,0.37037037
Cc1nnc(N(C)C[C@H](O)COc2ccc(C(F)(F)F)cc2)s1,44,0.363636364
O=Cc1cc(Br)ccc1Nc1ccccc1,44,0.3625
Cc1ccc(S(=O)(=O)CCCc2ccccc2)cc1,44,0.355263158
CCCc1cc([C@H]2CCCN2C(=O)Nc2cc(C)ccc2OC)no1,44,0.35
O=C(CCCNC(=O)c1ccc(F)cc1)Nc1nccs1,44,0.345238095
Cc1ccc([C@@H](C[NH2+]C2CC2)Cc2nccs2)cc1,44,0.342465753
Cc1ccc(NC(=O)c2ccc(N3CCCCS3(=O)=O)cc2)c(C)c1,44,0.342105263
CONC(=O)[C@@H]1CCC(=O)N(C)[C@@H]1c1ccc(C(F)(F)F)cc1,44,0.341176471
Cc1ccc2c(c1)C1(OCCO1)C(=O)N2S(=O)(=O)c1ccc(F)cc1,44,0.337837838
Cc1ncc(S(=O)(=O)N(C)C2CCC(C)(C)CC2)[nH]1,44,0.3375
CCOC(=O)c1noc(N)c1-c1ccc(OC)cc1,44,0.3375
O=C(CCC1CCCC1)N1CCc2nc(-c3cnccn3)nc(O)c2C1,44,0.333333333
COC(=O)[C@@]1(F)CCN(C(=O)[C@@H]2C[C@@H]2c2ccc(F)cc2F)C1,44,0.333333333
CC1(C)C(CN2CC[NH2+]C3(CCCCC3)C2)C1(C)C,44,0.333333333
COc1cc([C@H](C)[NH2+][C@H]2CC(=O)N(C(C)(C)C)C2)ccc1SC,44,0.333333333
Cc1cccc(CC(=O)N2CCN(Cc3ccsc3)CC2)c1,44,0.329268293
CC[NH2+][C@H](CCOC)c1cc(Br)ccc1F,44,0.329268293
O=C(CSCc1ccc(F)cc1)NC1CCCCCC1,44,0.328947368
C[C@@H]1CCc2c(sc(NC(=O)COc3ccc(F)cc3)c2C#N)C1,44,0.328767123
CSC1(CNC(=O)C(=O)Nc2ccc(F)cc2Cl)CCOCC1,44,0.328767123
Cc1cccc(C(=O)N[C@@H](C(=O)N2CCC[C@@H](C)C2)C(C)C)c1,44,0.325301205
COc1cc(OC)cc(C(=O)Nc2nc3c(s2)C[C@H](C)CC3)c1,44,0.324675325
CC(C)Cc1ccc([C@@H]2C(N)=NC(=O)N2C(C)C)cc1,44,0.324675325
CCC[NH2+][C@@H](CC)c1ccc(-c2cnn(C)c2)o1,44,0.321428571
COc1ccc(C(=O)NCCN2CCN(C(=O)c3cc(F)ccc3F)CC2)cc1,44,0.320987654
CC(=O)C[C@@H]1CCCN1C(=O)c1ccc2c(c1)COC2,44,0.320512821
Cc1ccccc1NC(=O)CNC(=O)OC(C)(C)C,44,0.320512821
Cc1ccccc1OCCN1C(=O)N[C@@](C)(c2ccco2)C1=O,44,0.320512821
N#Cc1ccc(COc2ccc(N3CCCC3=O)cc2)c(F)c1,44,0.320512821
COc1ccc(C)cc1N1C[C@H](C(=O)N[C@H]2CCCC[C@@H]2C)CC1=O,44,0.32
CC(C)(C)CC(=O)NCc1ccnc(OC(C)(C)C)c1,44,0.32
C[C@H](S[C@H](C)C(=O)N1CCNC1=O)c1c(F)cccc1F,44,0.319444444
O=C(NC[C@@H]1CCCO1)Nc1cnn(Cc2ccccc2)c1,44,0.317073171
CN(C)c1cc(C(=O)NC[C@H]2CCCN(c3ncccn3)C2)cc(Cl)n1,44,0.317073171
C[C@H]1Cc2ccccc2N1S(=O)(=O)CCNC(=O)c1ccc(F)c(F)c1,44,0.317073171
COc1ccccc1CC(=O)N[C@@H](C)c1ccccc1N,44,0.317073171
COc1ccncc1NC(=O)/C=C/c1cnc(C(C)(C)C)s1,44,0.316455696
CS[C@H]1CCC[C@@H]1NC(=O)N[C@H](Cc1ccccc1)C(=O)N(C)C,44,0.315789474
C/C(=C\C(=O)NC[C@H]1CCS(=O)(=O)C1)CCc1ccccc1,44,0.315068493
Cc1ccc(S(=O)(=O)Nc2ccc3c(c2)OCCCO3)cc1,44,0.315068493
CC(C)NC(=O)CCNC(=O)N1c2ccccc2C[C@@H]1C,44,0.313953488
CC[C@H]1c2ccccc2CCN1c1nc(C2CC2)ns1,44,0.3125
Cc1occc1-c1nnc(SCC(=O)N[C@@H]2CCC[C@H](C)[C@@H]2C)o1,44,0.311688312
C[C@H](CO)N(C)C(=O)c1csc(-c2ccccc2)n1,44,0.308641975
Cc1ccsc1CNC(=O)CN1CCCCCC1=O,44,0.307692308
C[C@@H]1CCCC[C@H]1[NH2+][C@@H]1CCN(C2CCCCC2)C1=O,44,0.307692308
Cc1c(F)cccc1NC(=O)C(=O)NCc1ccccc1F,44,0.307692308
Fc1cncc(CCc2nc(C3CC3)no2)c1,44,0.307692308
O=S(=O)(NC[C@H]1CCCS1)c1c[nH]c2nccc(Cl)c12,44,0.303797468
CCOc1ccccc1NC(=O)Cc1c(CC)noc1CC,44,0.303797468
CC1CC(NC(=O)c2cccc(CN3CCCC3=O)c2)C1,44,0.301204819
Cc1ccc(C(=O)NCc2ccc(C(F)(F)F)cc2)cc1F,44,0.3
Cc1nc(C(C)(C)NC(=O)C2=Cc3ccccc3OC2)sc1C,44,0.3
CCc1ccccc1OCC(=O)N[C@H](C)c1ccccc1Cl,44,0.3
COCCN1CCN(C(=O)Nc2cccc(-c3cccs3)c2)CC1=O,44,0.296296296
CSC[C@H](C)[NH2+]Cc1csc(N(C(C)=O)c2ccc(F)cc2)n1,44,0.296296296
COC(=O)[C@@H](NC(=O)[C@H]1Oc2ccccc2[C@H]1C)c1ccc(F)c(F)c1,44,0.296296296
C[C@H](O)[C@@H]1CCCC[NH+]1Cc1cccc(-c2cccnc2)c1,44,0.294871795
CC(C)[C@@](C)(O)CNC(=O)C(=O)N1CC[C@@H](C)c2ccccc21,44,0.294871795
Cc1cc(CNC(=O)[C@@H]2CC(=O)N(Cc3ccccn3)C2)ccc1F,44,0.294871795
Cn1cc(C(=O)N2CCC[C@H]2Cc2cccc(F)c2)ccc1=O,44,0.294117647
Cc1ncsc1CN1CCN(Cc2scnc2C)CC1,44,0.294117647
CC(=O)c1c[nH]c(C(=O)N2CCc3cc(Cl)cc(Cl)c3C2)c1,44,0.294117647
COC(=O)[C@@H](CNC(=O)C1C[C@H](C)O[C@H](C)C1)Cc1ccccc1C,44,0.293333333
CC/C(=C\c1ccc(Cl)s1)C[NH2+]C(C)C,44,0.293333333
C[C@@H]([NH3+])Cc1cccc(Br)c1OCc1cccc(O)c1,44,0.293333333
CCNC(=O)[C@@H](C)Sc1nnc(C)n1-c1ccccc1,44,0.292682927
COC[C@@](C)(C#N)NC(=O)c1ccnc(OC2CCCCC2)c1,44,0.292682927
CN(C)C(=O)c1ccc(C(=O)Nc2ccc(N3CCOCC3)c(F)c2)cc1,44,0.292682927
COC[C@H](Nc1cnn(C)c(=O)c1Cl)c1ccc(F)c(F)c1,44,0.292682927
CC1CCC(C#N)(N(C)C(=O)[C@H](C)N2CCc3[nH]ncc3C2)CC1,44,0.291139241
O=C(CSCC(F)(F)F)NC1CCCC1,44,0.291139241
COc1ccc(C)cc1[C@@H](C)NC(=O)Nc1ccc(C)s1,44,0.291139241
COc1ccc([C@H](C)C(=O)NCC2(O)CCSCC2)cc1,44,0.291139241
CCN(C(=O)CNc1ccccc1C(=O)NC)c1ccccc1C,44,0.291139241
O=C1N[C@H](c2cccc(OCc3ccccc3F)c2)N2CCOC[C@@H]12,44,0.291139241
COC(=O)[C@@H]1CCC[C@@H]1NC(=O)Nc1ccc(Cl)cc1Cl,44,0.290697674
NC(=O)c1cccc(CN(Cc2cccnc2)C[C@H]2CCCO2)c1,44,0.289473684
COc1ccccc1NC(=O)N1CCC(CNC(=O)c2cccc(F)c2)CC1,44,0.289156627
Cc1cscc1C[NH2+][C@H]1CCC[C@@H](C)C1,44,0.289156627
CC(C)(C)c1ccc([C@H](C#N)NC(=O)[C@H]2CSC(=O)N2)cc1,44,0.289156627
CC(C)COc1ccccc1NC(=O)COc1ccccc1,44,0.289156627
CC(=O)c1cccc(NC(=O)c2coc(C)n2)c1,44,0.287671233
COC(=O)C[C@H](C)NC(=O)c1ccc(Cl)cc1Cl,44,0.2875
COc1ccc2c(c1)[C@H]([NH2+][C@@H](C)Cc1ccsc1)CCC2,44,0.2875
CC[C@@H](CS)Cn1cc(Br)cn1,44,0.287356322
Cc1ccc(Cn2nc(C)c(C(=O)N3CCC[C@@H](O)C3)c2Cl)cc1,44,0.285714286
CC[C@@H]1COCCN1C(=O)NCc1nccn1Cc1ccccc1,44,0.285714286
Cc1ncsc1C(=O)N1CCC(OCc2ccccn2)CC1,44,0.285714286
O=C(COc1ccc(Br)cc1F)NC(=O)NC1CCCC1,44,0.285714286
C[C@H](NC(=O)Cn1cnc(C2CCC2)cc1=O)c1cccs1,44,0.285714286
CC(C)(C)OC(=O)N[C@H](CNc1cnccc1C#N)C1CC1,44,0.285714286
Cc1cc(C(=O)Nc2ccc(Cl)c(Br)c2)n(C)n1,44,0.285714286
CCC[C@H]1CCC[C@@H]([NH2+]Cc2c(C)nn(C)c2C)CC1,44,0.285714286
CN1CCc2ccc(NC(=O)[C@@H]3COc4ccc(F)cc4C3)cc2C1=O,44,0.285714286
C[C@H]1CC(C(=O)N[C@@H](c2ccccc2)c2ccc3c(c2)CCCO3)C[C@H](C)O1,44,0.285714286
C[NH2+]C[C@]1(c2ccc(F)cc2)CCC[C@@H]1C,44,0.285714286
COc1ccc(NC(=O)C2C[C@H](C)O[C@@H](C)C2)cc1NC(C)=O,44,0.284090909
CSc1cccc(NC(=O)NC[C@@H]2CN3CCCC[C@@H]3CO2)c1,44,0.283950617
CCCCn1ncc(C(=O)N[C@@H](CO)c2ccccc2F)c1C,44,0.283950617
Cc1n[nH]c(C)c1N1CCN(Cc2ccccc2Br)CC1,44,0.283950617
O=C1CC[NH+](Cc2ccsc2)CCN1Cc1cccc(C(F)(F)F)c1,44,0.283950617
CCC[NH2+][C@@H](c1ccc2c(c1)OCCO2)[C@@]1(C)CCCO1,44,0.283950617
CN1CCO[C@@H](c2noc(C3=C4CCC[C@@H]4SC3=N)n2)C1,44,0.283783784
C[C@H](Cc1ccccc1F)NC(=O)c1ccc2c(c1)NC(=O)CS2,44,0.282352941
C[C@@H](CCO)S[C@@H](c1cccc(F)c1)[C@@H](C)[NH3+],44,0.282352941
CCCn1nc(C(=O)NC2CCCCCC2)c2ccccc2c1=O,44,0.282051282
Cc1ccc(S(=O)(=O)N2CCCCC2)cc1NC(=O)NCc1ccncc1,44,0.282051282
CC[C@H](C)c1ccccc1N1C[C@H](C(=O)N2CCN(C(C)=O)CC2)CC1=O,44,0.282051282
C[C@@H]1Oc2c(ccc(Cl)c2Cl)[C@H]1[NH2+]CC1CCC(C(N)=O)CC1,44,0.282051282
CC(=O)N(C)c1cccc(NC(=O)CCCc2cccs2)c1,44,0.282051282
